Replicate_1,Replicate_2,Replicate_3,Replicate_4,Replicate_5,Replicate_6,Replicate_7,Replicate_8,Replicate_9,Replicate_10,Replicate_11,Replicate_12,Replicate_13,Replicate_14,Replicate_15,Replicate_16,Replicate_17,Replicate_18,Replicate_19,Replicate_20,Replicate_21,Replicate_22,Replicate_23,Replicate_24,Replicate_25,Replicate_26,Replicate_27,Replicate_28,Replicate_29,Replicate_30,Replicate_31,Replicate_32,Replicate_33,Replicate_34,Replicate_35,Replicate_36,Replicate_37,Replicate_38,Replicate_39,Replicate_40,Replicate_41,Replicate_42,Replicate_43,Replicate_44,Replicate_45,Replicate_46,Replicate_47,Replicate_48,Replicate_49,Replicate_50,Replicate_51,Replicate_52,Replicate_53,Replicate_54,Replicate_55,Replicate_56,Replicate_57,Replicate_58,Replicate_59,Replicate_60,Replicate_61,Replicate_62,Replicate_63,Replicate_64,Replicate_65,Replicate_66,Replicate_67,Replicate_68,Replicate_69,Replicate_70,Replicate_71,Replicate_72,Replicate_73,Replicate_74,Replicate_75,Replicate_76,Replicate_77,Replicate_78,Replicate_79,Replicate_80,Replicate_81,Replicate_82,Replicate_83,Replicate_84,Replicate_85,Replicate_86,Replicate_87,Replicate_88,Replicate_89,Replicate_90,Replicate_91,Replicate_92,Replicate_93,Replicate_94,Replicate_95,Replicate_96,Replicate_97,Replicate_98,Replicate_99,Replicate_100
0.7841030713170767,0.5237669069319963,1.1506892433390021,0.860167695209384,0.32932431902736425,1.1782497465610504,0.6872586635872722,0.8672360992059112,0.5802043667063117,0.6178841758519411,0.9549180567264557,1.0181326121091843,0.9756360417231917,1.1898709842935205,0.5895068049430847,0.5309766689315438,0.5297716343775392,0.623912307433784,0.4467764403671026,0.5780055001378059,0.5653530107811093,0.2704285243526101,0.53732118755579,0.3453042712062597,0.5313242916017771,0.4353385390713811,0.7136977519840002,0.8790278425440192,0.6780806854367256,1.0986182475462556,0.8510457808151841,0.9371558977290988,1.0519044855609536,0.943335379473865,0.5394712332636118,1.2413026057183743,0.8351162234321237,0.40206998120993376,0.5385223794728518,0.25243994500488043,0.3168271090835333,1.2136539099738002,1.1894416408613324,0.8554881978780031,1.096949432976544,0.9712494146078825,0.7874419735744596,0.6468016337603331,0.6921980986371636,0.5081073418259621,1.1425308538600802,0.3641555169597268,0.47056092135608196,0.3076255423948169,0.8467282503843307,0.5645236372947693,0.3753270972520113,1.1516220578923821,0.758531385101378,0.38675376400351524,0.8643362810835242,0.9269645698368549,1.1437262063845992,0.38564669620245695,1.2430677451193333,0.742823451757431,1.1655308846384287,1.071467145346105,0.9258329886943102,0.6068177074193954,1.161662426777184,0.7327885944396257,0.27176582161337137,0.9834738075733185,0.5209458097815514,0.8044095076620579,1.1928760996088386,1.1670775040984154,0.4251436097547412,0.6564486231654882,0.4681180166080594,0.3038374138996005,1.1141120437532663,0.5634438553825021,0.40415436029434204,0.6954203005880117,1.0939089255407453,0.3829852296039462,0.8629547720775008,0.547934458591044,0.6132251862436533,0.5472388667985797,1.1283255647867918,1.1145824613049626,1.1146195847541094,1.105612000450492,0.40615237690508366,1.0751713011413813,0.3813391290605068,0.7400118773803115
0.28269263729453087,0.9048418514430523,0.4773875055834651,0.26084161177277565,1.1362459613010287,0.2803944917395711,0.7656940538436174,0.6037712451070547,1.2109537404030561,1.1235565980896354,0.3043628493323922,0.31224457267671824,0.5315260058268905,0.5089370142668486,1.2449410008266568,1.0691361390054226,0.8841764079406857,0.9994380855932832,0.9298265837132931,1.18682752083987,1.183857156895101,1.076200774870813,0.98059550113976,1.1685710716992617,1.1386590208858252,0.8028331734240055,0.7831429224461317,0.6673882268369198,1.1200023777782917,0.2692638486623764,0.5216253325343132,0.6960412515327334,0.36564400512725115,0.436548437923193,0.9828222403302789,0.30382745526731014,0.3521070694550872,1.0382485892623663,1.137332022190094,0.827652215026319,1.2408651802688837,0.3995781410485506,0.5164640368893743,0.6040617302060127,0.3384584514424205,0.5258981706574559,0.3220310639590025,1.0608775410801172,0.8815978616476059,0.8744747750461102,0.45465666335076094,0.8283304609358311,1.0481727980077267,1.1058053690940142,0.7003237511962652,0.8075907547026873,0.9960923437029123,0.6917715733870864,0.3143597301095724,1.0259167104959488,0.7415099302306771,0.6292900601401925,0.7097171181812882,0.9731924217194319,0.36567448265850544,1.0061105657368898,0.3985263900831342,0.7168119410052896,0.6892589433118701,0.8173449067398906,0.2837112657725811,0.7689446825534105,1.1475101122632623,0.7419388080015779,1.0016679763793945,0.2980616223067045,0.3514332938939333,0.4542785584926605,1.0852800011634827,1.020371156744659,1.0108501948416233,0.928297539241612,0.35940972343087196,1.235916537232697,1.1121511338278651,0.88481012172997,0.7126665869727731,0.7683930089697242,0.3624737598001957,0.851063353009522,0.9927864773198962,1.1887416644021869,0.5422107568010688,0.29887830279767513,0.5941179785877466,0.6876361602917314,0.8691219817847013,0.47912466526031494,1.114345520734787,0.9170677429065108
0.38576014805585146,0.7895868513733149,0.33667592238634825,0.4506942443549633,1.0472851609811187,0.37579730805009604,0.8765305345878005,0.641361721791327,1.0767055237665772,1.1433808617293835,0.40072100423276424,0.44800996873527765,0.7077089240774512,0.6948615470901132,1.0700654108077288,1.2109202276915312,0.787663446739316,0.8731412682682276,0.8079825425520539,1.0631489232182503,1.0862571131438017,1.1906110756099224,0.8523514652624726,1.1177302049472928,1.0910354712978005,0.9656610237434506,0.8879103623330593,0.5492542497813702,1.2492928132414818,0.48733680695295334,0.6698524244129658,0.5516276834532619,0.46801219787448645,0.2739110281690955,0.7916388278827071,0.39877232536673546,0.4670353792607784,1.2002637889236212,1.1029068008065224,0.964095258153975,1.0112364888191223,0.29002695530653,0.6459136735647917,0.7206152211874723,0.4509782800450921,0.6804875954985619,0.4220402827486396,1.156721917912364,0.8725614231079817,0.8905204692855477,0.25982257071882486,0.9392689885571599,1.2366511523723602,1.2100345566868782,0.5988578433170915,0.8780745333060622,0.8467154679819942,0.5115070641040802,0.37709431257098913,1.2256589941680431,0.6241021286696196,0.5478378562256694,0.5782030252739787,0.7593495836481452,0.40468973759561777,1.2209172695875168,0.3410914037376642,0.5533637469634414,0.5119807301089168,0.9694708725437522,0.4801127379760146,0.9683095281943679,1.1158684641122818,0.5513400277122855,1.2380943773314357,0.40853903256356716,0.47334893979132175,0.3472194969654083,1.1348273009061813,1.2011498548090458,1.2144325030967593,0.8140120757743716,0.4075261000543833,1.0807352289557457,1.187199603766203,0.8383302381262183,0.5628217719495296,0.9862375156953931,0.4562035761773586,0.887594785541296,0.8004370089620352,1.012270306237042,0.6414265399798751,0.4999501286074519,0.7161058411002159,0.62417724262923,0.8775358498096466,0.3571309084072709,1.1864246940240264,0.7613098006695509
0.8833826025947928,0.6702344752848148,1.0413496559485793,0.9280665870755911,0.47933170478791,1.040319973602891,0.545179819688201,0.8774971887469292,0.6920726671814919,0.6453907648101449,0.8712557023391128,1.2264993414282799,0.769488780759275,1.0124608855694532,0.7253771787509322,0.6391935078427196,0.6733732502907515,0.7495987713336945,0.32228255551308393,0.6718941731378436,0.663075003772974,0.4001585338264704,0.659028741531074,0.4272644529119134,0.7351980181410909,0.3349866084754467,0.6153411455452442,0.77841083612293,0.5507724620401859,1.129202396608889,0.9655216233804822,0.8161893067881465,1.1527844099327922,0.8462032303214073,0.7310812436044216,1.0862475838512182,0.9703099969774485,0.36085289251059294,0.6901351753622293,0.3972181612625718,0.4309486709535122,1.1046134168282151,1.0667015817016363,0.9759627170860767,1.238400167785585,0.813337410800159,0.9685015864670277,0.508293891325593,0.5620679697021842,0.7430401341989636,1.072681219317019,0.4737521633505821,0.2840352524071932,0.375279457308352,0.9483334710821509,0.7459052549675107,0.2740611983463168,1.0828460212796926,0.9487264901399612,0.3609156906604767,0.9973690509796143,0.7516432758420706,1.0214561196044087,0.35153421200811863,1.0165534606203437,0.5281955618411303,1.106264834292233,1.157751583494246,0.8686681631952524,0.6964548788964748,1.1061298456043005,0.5337317949160933,0.4920772686600685,0.7932108398526907,0.7256186408922076,0.9109811596572399,1.069255760870874,1.0251072868704796,0.35752617847174406,0.618232817389071,0.26545032300055027,0.4377399580553174,1.1617368198931217,0.7224701382219791,0.32884353306144476,0.5238221539184451,1.2438686713576317,0.35455663595348597,0.9566698065027595,0.71342933177948,0.6804563319310546,0.7475988017395139,1.0552237536758184,1.1803391054272652,1.195756807923317,1.2062317915260792,0.3481663204729557,1.1990571795031428,0.32573367189615965,0.583262113854289
1.1484929425641894,0.41633036732673645,0.9090842930600047,1.179458076134324,0.5609960649162531,0.9480450870469213,0.2871300261467695,1.214071510359645,0.3192409370094538,0.2610945329070091,1.0982882464304566,0.8253536336123943,1.1421645963564515,0.9285148791968822,0.25256670359522104,0.3638465143740177,0.3506478425115347,0.41321590449661016,0.7295811651274562,0.43134700413793325,0.4753306917846203,0.6597794434055686,0.2554309815168381,0.5220521865412593,0.39016827940940857,0.6473517203703523,0.33067163173109293,1.0584085350856185,0.4738632086664438,0.7519644359126687,1.037240075878799,1.0617165016010404,0.7538189506158233,1.122770607471466,0.3901561312377453,0.9391422541812062,1.2284141974523664,0.6559946211054921,0.3016482600942254,0.6595761319622397,0.6408518990501761,0.960407548584044,0.9974626004695892,1.035579338669777,0.9646375589072704,1.1663729641586542,1.2355487793684006,0.38991939276456833,0.4510318897664547,0.3498845463618636,0.8048285217955709,0.7073387363925576,0.6938914190977812,0.5706691853702068,1.0854765949770808,0.38672910165041685,0.5579789942130446,0.9954398842528462,1.20052847918123,0.6283510690554976,1.1161988703534007,1.2244173707440495,0.9133831020444632,0.6703148605301976,0.9140785997733474,0.42429499235004187,0.9810309326276183,0.8324817717075348,1.1637408509850502,0.3596291970461607,0.7758878506720066,0.25198558811098337,0.6821273881942034,1.0500216614454985,0.42998012341558933,1.0306252297013998,0.8503404948860407,0.9668717188760638,0.7015160312876105,0.4176380205899477,0.6505729295313358,0.6909492705017328,0.8206415791064501,0.4743687603622675,0.5628399737179279,0.4730545599013567,0.8575180750340223,0.7255261614918709,1.188951337710023,0.2502743564546108,0.4594608722254634,0.30699512735009193,0.9443816114217043,0.7668223027139902,0.9402785627171397,0.930538160726428,0.6236102096736431,0.8534758137539029,0.509620314463973,0.303564116358757
0.6519749024882913,1.043495250865817,0.7035560151562095,0.6993027776479721,0.9734331946820021,0.597003772854805,1.1346123209223151,0.4467551847919822,0.9499599738046527,0.7631202088668942,0.6277819201350212,0.5937721924856305,0.33480406645685434,0.37258851807564497,0.9099984876811504,0.7948299730196595,1.2344122622162104,1.0377673702314496,1.150683962740004,0.8213963098824024,0.7735137399286032,0.993597456254065,1.2027323190122843,0.9644710635766387,0.7835984043776989,1.0285181105136871,1.1657417872920632,0.2702311910688877,0.7905551549047232,0.614529587328434,0.33544247038662434,0.3204664932563901,0.5631258441135287,0.5071131652221084,1.0718032037839293,0.5016176318749785,0.7092403946444392,0.7843611985445023,0.9054637728258967,1.2330188592895865,0.7841203985735774,0.6451035663485527,0.2932199463248253,0.2840761039406061,0.7208084855228662,0.33041221741586924,0.6549301398918033,0.7883396707475185,1.1404621424153447,1.0170410899445415,0.6174579905346036,1.2348648346960545,0.7715071104466915,0.7803022610023618,0.49381347466260195,1.2391733014956117,1.0634337505325675,0.41043668519705534,0.6289544329047203,0.7714183731004596,0.4889150680974126,0.45763785392045975,0.4713173732161522,1.1875514760613441,0.5376649955287576,0.8248178632929921,0.7158393785357475,0.4407778959721327,0.4554868647828698,1.0877272756770253,0.6538609461858869,1.2490791762247682,0.8078412059694529,0.2925641005858779,0.91849953122437,0.525253426283598,0.6922636991366744,0.6603227434679866,0.7913257367908955,0.7805230831727386,0.8265754925087094,1.064677033573389,0.5747321806848049,0.8326553609222174,0.9212189381942153,1.162595784291625,0.4608988109976053,1.1211263947188854,0.6894313925877213,1.0841654241085052,1.0908837337046862,0.948512826114893,0.35872441809624434,0.5843577394261956,0.4608412189409137,0.2703581163659692,1.1489824131131172,0.7027112981304526,0.9948228243738413,1.101623073220253
0.6287061721086502,1.0572101045399904,0.7005304228514433,0.7185203013941646,0.98661825992167,0.6159373391419649,1.1542128110304475,0.46248848363757133,0.9594325451180339,0.7773677594959736,0.6527664447203279,0.6227295557036996,0.3272890327498317,0.3575478866696358,0.9362437799572945,0.8105446379631758,1.232935437001288,1.0605261018499732,1.1370931705459952,0.8364722421392798,0.7555489623919129,0.9783214125782251,1.2108461055904627,0.9517136132344604,0.8046254748478532,1.0081523098051548,1.1860440652817488,0.2526210695505142,0.7997486181557178,0.6080133393406868,0.3165744785219431,0.3425550293177366,0.5899283457547426,0.5241508698090911,1.0796756288036704,0.5293232249096036,0.6993839023634791,0.7995416978374124,0.8777133505791426,1.2391200764104724,0.8022556379437447,0.6311546238139272,0.30434950441122055,0.30036594811826944,0.7386669870465994,0.3243076428771019,0.6340960264205933,0.806610687635839,1.153197469189763,1.004964274354279,0.5944518502801657,1.2306633070111275,0.7632378228008747,0.756469264626503,0.4776645703241229,1.2271509049460292,1.0933548267930746,0.42617276683449745,0.6548546254634857,0.7567225946113467,0.47234110813587904,0.4529579421505332,0.49814597889781,1.211720921099186,0.5535637699067593,0.838851853273809,0.6908226888626814,0.4683546172454953,0.44083149544894695,1.0645681330934167,0.640461029484868,1.2246098201721907,0.787146519869566,0.3020651638507843,0.929640993475914,0.5110595878213644,0.703433983027935,0.6866341838613153,0.7991883475333452,0.7645169645547867,0.832564752548933,1.0925655364990234,0.5892652906477451,0.8264489118009806,0.9260117243975401,1.1785077676177025,0.43789867497980595,1.1028353031724691,0.7157610626891255,1.0680933194234967,1.0678300708532333,0.9587986078113317,0.37383710220456123,0.5637029064819217,0.4497066140174866,0.2595460405573249,1.1292248331010342,0.7100443439558148,0.9749849634245038,1.1134298853576183
1.1253444347530603,0.43389057740569115,0.937262924388051,1.160240494646132,0.5399871747940779,0.9678989490494132,0.299054391682148,1.1990706296637654,0.3401495534926653,0.2755945408716798,1.1192097887396812,0.8286151960492134,1.133184957318008,0.9115382796153426,0.281008911319077,0.34819291811436415,0.36877200473099947,0.434039612300694,0.7472899006679654,0.41419684514403343,0.49511829297989607,0.674933236092329,0.27929195761680603,0.5034354804083705,0.40039213467389345,0.628454458899796,0.31800066493451595,1.0447658179327846,0.49833063036203384,0.7752638617530465,1.0521865142509341,1.0408801566809416,0.7806215267628431,1.0959633737802505,0.39803190901875496,0.966798379085958,1.2378435032442212,0.6388305388391018,0.2901225797832012,0.6807879013940692,0.6321165449917316,0.9430482648313046,0.9750992357730865,1.0518534211441875,0.9508951008319855,1.1758936299011111,1.2253638906404376,0.39256910514086485,0.4675972340628505,0.36150456313043833,0.7820659261196852,0.6961820693686604,0.7158230897039175,0.5798566276207566,1.0693892063573003,0.3910572687163949,0.5353487562388182,0.9799641091376543,1.2107305815443397,0.6410009479150176,1.0956709953024983,1.2485603485256433,0.9335521627217531,0.6783719779923558,0.9299810621887445,0.41026529390364885,0.9872461119666696,0.8210030747577548,1.1783823436126113,0.35501732118427753,0.7586475191637874,0.2763901334255934,0.6633782275021076,1.044912793673575,0.4093794599175453,1.0135002844035625,0.8613875107839704,0.9425247246399522,0.7093089008703828,0.4318455057218671,0.6257853331044316,0.7182427477091551,0.8434774819761515,0.4991909321397543,0.589055803604424,0.4891255758702755,0.8686692547053099,0.7379968483000994,1.215295074507594,0.26935906056314707,0.4512690016999841,0.2859699930995703,0.9595400439575315,0.756238579750061,0.9621630385518074,0.9118664711713791,0.5960043594241142,0.8607931425794959,0.5205432260408998,0.2919333688914776
0.8913638722151518,0.6799878999590874,1.0541408713907003,0.911631946451962,0.4964076792821288,1.059223435819149,0.5571199506521225,0.89295285474509,0.7168941497802734,0.6304033994674683,0.8463057484477758,1.2444093488156796,0.7597919451072812,1.030656267888844,0.7457630960270762,0.6548471339046955,0.6709276111796498,0.7233891878277063,0.3400066392496228,0.6577957570552826,0.6828632159158587,0.38427595142275095,0.6822869060561061,0.4068169305101037,0.7239975407719612,0.3148668482899666,0.5948548270389438,0.7608027411624789,0.5395954456180334,1.1558287153020501,0.9530165465548635,0.8331670984625816,1.1257387194782495,0.8725002482533455,0.7389534153044224,1.07031125202775,0.9960352126508951,0.34384133853018284,0.7180343782529235,0.38723662216216326,0.42013714369386435,1.1189142130315304,1.093428960070014,0.9903153842315078,1.2210757238790393,0.8423895332962275,0.9455894371494651,0.5222342694178224,0.5434731841087341,0.7311778319999576,1.0806804616004229,0.4938206858932972,0.30597641505301,0.40021200850605965,0.9644669005647302,0.7263086130842566,0.25762869603931904,1.067362659610808,0.9549575224518776,0.3463100343942642,0.9787791650742292,0.7762678572908044,1.0090347612276673,0.37423976697027683,1.000715957954526,0.5104741305112839,1.112012061290443,1.1848554033786058,0.8520749704912305,0.705934464931488,1.1239850530400872,0.55812107026577,0.47930955700576305,0.7997819194570184,0.7465228075161576,0.9280662890523672,1.0804243460297585,1.0024531576782465,0.36531237978488207,0.6021079774945974,0.2706914125010371,0.46562893781811,1.1742577217519283,0.7433021441102028,0.3240516986697912,0.5086132632568479,1.2325665429234505,0.37337404023855925,0.9518242729827762,0.6963808434084058,0.6569064306095243,0.7216919278725982,1.0401258477941155,1.1718154717236757,1.2069601966068149,1.201357850804925,0.36752672493457794,1.2063749516382813,0.32945824041962624,0.5717000681906939
0.39386164024472237,0.8111199345439672,0.3182629141956568,0.46712882723659277,1.0380101231858134,0.3957431362941861,0.8961754003539681,0.6251736376434565,1.0822633216157556,1.12864410597831,0.3797648912295699,0.4603657769039273,0.7004532562568784,0.70721092261374,1.0887419935315847,1.1952055925503373,0.80480329785496,0.8489315211772919,0.7943764617666602,1.0793234733864665,1.068292916752398,1.2066155513748527,0.8601068193092942,1.1070481883361936,1.0709849037230015,0.9470098027959466,0.9003991661593318,0.5356133207678795,1.2228416595607996,0.47737254947423935,0.6862789653241634,0.533397726714611,0.44096643291413784,0.25738353934139013,0.7995143821462989,0.3827862869948149,0.44173746928572655,1.2153526758775115,1.1138564692810178,0.9389508338645101,1.028272177092731,0.30679204780608416,0.6392091643065214,0.7349817426875234,0.46455289144068956,0.6626640046015382,0.41392961516976357,1.1862833620980382,0.857949242927134,0.9018668523058295,0.2685545925050974,0.9662964651361108,1.228391356766224,1.2017026515677571,0.6149297719821334,0.9056019755080342,0.871482128277421,0.5272508254274726,0.3991530751809478,1.238402809947729,0.6016841679811478,0.5426915921270847,0.5748769557103515,0.766917466185987,0.38884807005524635,1.238642992451787,0.31557051464915276,0.5414119027554989,0.5285906754434109,0.9955747602507472,0.49411799013614655,0.943855419754982,1.1050614770501852,0.5413475707173347,1.227264047600329,0.42269591614603996,0.48439664114266634,0.36790155060589314,1.1426965948194265,1.215235742740333,1.188927249982953,0.8413060298189521,0.42834589071571827,1.070584375411272,1.1609847294166684,0.8230209657922387,0.5857277028262615,0.9733165791258216,0.45134445279836655,0.9057028675451875,0.7927259989082813,1.0176741098985076,0.6262523680925369,0.47720468882471323,0.694168078713119,0.5959128784015775,0.9045623727142811,0.3644634513184428,1.15841194242239,0.7731851954013109
0.30584311205893755,0.8833677917718887,0.4902320075780153,0.27423045691102743,1.1533343037590384,0.26069274451583624,0.7540746219456196,0.6198106752708554,1.1901376750320196,1.109301446005702,0.2901512384414673,0.2832795800641179,0.5563750537112355,0.5258792685344815,1.2262640604749322,1.084789733402431,0.8983571287244558,0.9728784887120128,0.9199627432972193,1.1707745492458344,1.1581737995147705,1.092510599642992,0.9885873664170504,1.1812044847756624,1.1488819448277354,0.7846189737319946,0.8035062113776803,0.6850574687123299,1.0953059252351522,0.2582009583711624,0.5053360611200333,0.7171093374490738,0.3543444164097309,0.4071850888431072,0.9906933242455125,0.2897355295717716,0.36220776196569204,1.0534600233659148,1.1419311882928014,0.8337539089843631,1.2205492416396737,0.3866591667756438,0.5109760584309697,0.6210663570091128,0.3251127442345023,0.5046609304845333,0.34199898410588503,1.0321504408493638,0.8962825229391456,0.8545539695769548,0.4466574192047119,0.8247326090931892,1.0418699868023396,1.1149914478883147,0.7164743021130562,0.7876394614577293,0.9732172368094325,0.707461915910244,0.33932906202971935,1.0092966854572296,0.7190137645229697,0.6554553117603064,0.6977268876507878,0.9963862579315901,0.349836646579206,1.0157744586467743,0.3813046095892787,0.6901891026645899,0.7039162255823612,0.843006550334394,0.297720099799335,0.7601651744917035,1.135009310208261,0.728010905906558,1.0261751879006624,0.28488225117325783,0.3627246739342809,0.4473602045327425,1.077501317486167,1.0051301307976246,1.0175715209916234,0.9163840273395181,0.3514702580869198,1.2299771020188928,1.1032707933336496,0.9011176489293575,0.701507986523211,0.7573880450800061,0.3575683832168579,0.8641665205359459,0.9696983629837632,1.218554520048201,0.5572627857327461,0.28646687790751457,0.6210682401433587,0.7160534327849746,0.8487788382917643,0.48642721213400364,1.1032957872375846,0.9289354337379336
0.8073698347434402,0.5139507036656141,1.1322379689663649,0.8467789115384221,0.32005980145186186,1.1595903653651476,0.6679631071165204,0.8524173684418201,0.570885262452066,0.6033917693421245,0.9525204757228494,1.014863420277834,0.9990200074389577,1.204877296462655,0.5691212452948093,0.5152620133012533,0.5009272191673517,0.5993201518431306,0.4680824279785156,0.592226448468864,0.5931042823940516,0.25424094684422016,0.5608158633112907,0.36379717849195004,0.5523504456505179,0.4146868670359254,0.7010878259316087,0.8926076097413898,0.6691162530332804,1.1241459334269166,0.8634439865127206,0.9153258055448532,1.0406048521399498,0.9629291398450732,0.5473465640097857,1.2272601556032896,0.8254428366199136,0.38493588007986546,0.5571471145376563,0.2736512375995517,0.33116398472338915,1.195386728271842,1.2129907803609967,0.8725085267797112,1.1144722485914826,0.9968869378790259,0.7984668295830488,0.6337034674361348,0.7107127737253904,0.5275083836168051,1.1337988302111626,0.351891634054482,0.4944514390081167,0.2837920170277357,0.8628173004835844,0.5921692196279764,0.40549113880842924,1.1361615937203169,0.767711223103106,0.4052957110106945,0.84582454059273,0.9203987596556544,1.140213149599731,0.39272629749029875,1.2272264445200562,0.7331552673131227,1.1795772276818752,1.0839145667850971,0.9111934127286077,0.6158850900828838,1.1795135829597712,0.7416329877451062,0.2612104853615165,0.9861707156524062,0.5137108955532312,0.7863468658179045,1.2042902410030365,1.1720006559044123,0.4173278482630849,0.6734959045425057,0.4430856816470623,0.29279360082000494,1.096889527514577,0.5879990132525563,0.3815414095297456,0.7115840539336205,1.116901163943112,0.4037184873595834,0.8580334214493632,0.5336934961378574,0.6050598993897438,0.5457415217533708,1.1435454720631242,1.0957629596814513,1.108184584416449,1.1105771139264107,0.3781555276364088,1.0825191289186478,0.40105204563587904,0.7284421278163791
1.041156086139381,0.26004945673048496,0.7654726151376963,1.0962478974834085,0.6436688769608736,0.813409318216145,0.40988330263644457,1.0481988359242678,0.44811843801289797,0.4906101915985346,1.2108702650293708,0.9121042788028717,1.1216749651357532,0.8552448078989983,0.40886745788156986,0.48997604940086603,0.4593960512429476,0.3095738496631384,0.623299166560173,0.3357186010107398,0.2803594786673784,0.5605837916955352,0.39948032330721617,0.7105377651751041,0.32301573641598225,0.6028071753680706,0.47794197872281075,1.1766336290165782,0.3710216321051121,0.9935885900631547,1.139378926716745,1.2087348457425833,0.9277907721698284,1.1926215467974544,0.33141337521374226,0.8606306659057736,1.067617354914546,0.5977278910577297,0.450032327324152,0.544554484076798,0.6195574980229139,0.8637452330440283,0.8468703655526042,1.1860305713489652,0.8388019818812609,1.0217657815665007,1.0304416958242655,0.2654446652159095,0.28668555337935686,0.37767233327031136,0.9954015351831913,0.5870116539299488,0.5292973760515451,0.7290596542879939,1.23348474688828,0.2907017953693867,0.6843441491946578,0.7860600994899869,1.019574275240302,0.6073923511430621,1.2282002288848162,1.0723817273974419,0.8096979930996895,0.5895739607512951,0.8284658053889871,0.31288695242255926,0.8043249975889921,0.9063187958672643,1.120240836404264,0.4528932850807905,0.939443551003933,0.4608639432117343,0.5692377435043454,1.2332197865471244,0.3293995512649417,1.1550144292414188,0.9857335956767201,0.8667253190651536,0.5108284587040544,0.3467545825988054,0.5783910620957613,0.5394469201564789,0.8896448649466038,0.3399188993498683,0.646818371489644,0.2857885668054223,0.968831810168922,0.5161469057202339,1.1215709801763296,0.49247121065855026,0.25501133129000664,0.47754182666540146,0.8569145174697042,0.9488396989181638,0.8480679336935282,0.7761676777154207,0.6495863404124975,0.9905998762696981,0.7177492957562208,0.38522173929959536
0.5407298440113664,1.1372790522873402,0.6223680879920721,0.5247614933177829,0.8219128306955099,0.7279929891228676,1.0121262781322002,0.2842586962506175,0.8134569115936756,0.9846867835149169,0.5484111439436674,0.6336173349991441,0.4334607822820544,0.4067918276414275,0.7537550171837211,0.9187605194747448,1.0639117639511824,1.1841373704373837,1.0147460345178843,0.9134885035455227,0.970429964363575,0.8485299507156014,1.0810847589746118,0.7759919464588165,0.9757518153637648,1.2212783740833402,1.01786133274436,0.4020060896873474,0.92903982847929,0.6388339996337891,0.49989750050008297,0.40882999263703823,0.7395166456699371,0.6872622556984425,1.1458657765761018,0.6731554111465812,0.6197321340441704,0.961427197791636,0.8506161477416754,1.0941319884732366,0.9459468144923449,0.5543011045083404,0.4239156795665622,0.43062207009643316,0.5969105400145054,0.4826812269166112,0.610083238221705,0.9138993872329593,1.1011920981109142,1.2397749871015549,0.6827720068395138,1.122838587500155,0.9517161324620247,0.9353812281042337,0.3137042559683323,1.0793717708438635,1.194758071564138,0.37103992979973555,0.5911281192675233,0.995576954446733,0.3554368428885937,0.3704099925234914,0.3679718282073736,1.0525636160746217,0.7175780599936843,0.9360427977517247,0.506070495583117,0.3039525328204036,0.26452972553670406,1.224932891316712,0.5692848647013307,1.0419107927009463,0.9449591906741261,0.4907079692929983,0.8179075149819255,0.6486670207232237,0.5812808722257614,0.5134236225858331,0.9835124183446169,0.9609207874163985,0.8789204834029078,1.1658563744276762,0.6349478308111429,0.9818754931911826,0.8685096064582467,1.1002890216186643,0.3378662830218673,1.1351930312812328,0.6220517503097653,1.1700544692575932,1.1389693291857839,0.7735391482710838,0.4425218515098095,0.6374688129872084,0.3606769312173128,0.4285185309126973,1.1242079306393862,0.5783454887568951,0.7945044953376055,1.2076490418985486
